03.07.2018 00:49:34.140,1.49979,1.49779,1.62,1.07
03.07.2018 00:49:35.585,1.4998,1.4978,1.35,1.23
03.07.2018 00:49:36.848,1.4998,1.4978,1.6,1.41
03.07.2018 00:49:38.351,1.4998,1.4978,1.55,1.55
03.07.2018 00:49:39.597,1.49978,1.49778,1.09,1.25
03.07.2018 00:49:40.811,1.49978,1.49778,2.12,2.01
03.07.2018 00:49:42.101,1.49977,1.49777,2.94,1.91
03.07.2018 00:49:43.453,1.49978,1.49778,1.92,1.07
03.07.2018 00:49:44.865,1.49978,1.49778,1.84,2.79
03.07.2018 00:49:46.318,1.49979,1.49779,2.68,2.84
03.07.2018 00:49:47.674,1.49973,1.49773,2.45,1.79
03.07.2018 00:49:49.015,1.49973,1.49773,1.12,1.55
03.07.2018 00:49:50.608,1.49971,1.49771,2.5,2.18
03.07.2018 00:49:52.012,1.4997,1.4977,1.08,2.25
03.07.2018 00:49:53.467,1.4997,1.4977,1.37,2.45
03.07.2018 00:49:54.875,1.49971,1.49771,1.95,2.74
03.07.2018 00:49:56.289,1.49969,1.49769,2.94,1.54
03.07.2018 00:49:57.750,1.4997,1.4977,1.1,1.97
03.07.2018 00:49:59.220,1.4997,1.4977,2.01,1.89
03.07.2018 00:50:00.761,1.49971,1.49771,2.82,2.7
03.07.2018 00:50:02.102,1.49972,1.49772,2.09,2.32
03.07.2018 00:50:03.401,1.49973,1.49773,1.35,2.99
03.07.2018 00:50:04.848,1.49974,1.49774,1.65,2.27
03.07.2018 00:50:06.147,1.49974,1.49774,2.71,1.44
03.07.2018 00:50:07.555,1.49973,1.49773,1.7,1.42
03.07.2018 00:50:08.838,1.49974,1.49774,1.29,2.48
03.07.2018 00:50:10.243,1.49973,1.49773,1.29,1.5
03.07.2018 00:50:11.591,1.49971,1.49771,2.03,2.32
03.07.2018 00:50:12.985,1.49972,1.49772,2.6,2.13
03.07.2018 00:50:14.505,1.49972,1.49772,1.24,1.84
03.07.2018 00:50:15.891,1.49969,1.49769,2.85,1.02
03.07.2018 00:50:17.295,1.49972,1.49772,2.01,2.37
03.07.2018 00:50:18.723,1.4997,1.4977,1.64,1.55
03.07.2018 00:50:20.029,1.49969,1.49769,1.46,2.29
03.07.2018 00:50:21.594,1.49972,1.49772,2.2,2.44
03.07.2018 00:50:23.282,1.4997,1.4977,2.74,2.53
03.07.2018 00:50:24.802,1.49967,1.49767,1.04,2.54
03.07.2018 00:50:26.244,1.49967,1.49767,1.68,1.37
03.07.2018 00:50:27.463,1.49969,1.49769,1.37,1.29
03.07.2018 00:50:28.845,1.49969,1.49769,2.78,1.54
03.07.2018 00:50:30.303,1.49969,1.49769,2.67,1.15
03.07.2018 00:50:31.631,1.49972,1.49772,1.74,1.44
03.07.2018 00:50:33.109,1.4997,1.4977,2.09,1.38
03.07.2018 00:50:34.579,1.49969,1.49769,2.88,1.86
03.07.2018 00:50:35.821,1.49971,1.49771,1.39,2.41
03.07.2018 00:50:37.209,1.49971,1.49771,2.84,1.8
03.07.2018 00:50:38.816,1.49971,1.49771,1.6,2.5
03.07.2018 00:50:40.107,1.49973,1.49773,2.99,2.02
03.07.2018 00:50:41.518,1.49973,1.49773,2.76,2.13
03.07.2018 00:50:42.876,1.49974,1.49774,1.35,1.94
03.07.2018 00:50:44.155,1.49975,1.49775,1.1,2.72
03.07.2018 00:50:45.500,1.49975,1.49775,1.75,1.54
03.07.2018 00:50:46.859,1.49974,1.49774,1.72,1.32
03.07.2018 00:50:48.083,1.49973,1.49773,2.55,1.19
03.07.2018 00:50:49.522,1.4997,1.4977,2.2,2.42
03.07.2018 00:50:51.059,1.49971,1.49771,2.59,1.26
03.07.2018 00:50:52.443,1.4997,1.4977,1.07,1.45
03.07.2018 00:50:53.795,1.49966,1.49766,2.17,1.09
03.07.2018 00:50:55.230,1.49967,1.49767,1.52,2.83
03.07.2018 00:50:56.661,1.49968,1.49768,1.54,1.63
03.07.2018 00:50:57.996,1.49967,1.49767,2.52,1.1
03.07.2018 00:50:59.262,1.49968,1.49768,2.67,1.29
03.07.2018 00:51:00.713,1.49965,1.49765,1.84,1.98
03.07.2018 00:51:01.932,1.49966,1.49766,2.38,2.95
03.07.2018 00:51:03.331,1.49966,1.49766,2.66,2.4
03.07.2018 00:51:04.816,1.49964,1.49764,2.58,1.71
03.07.2018 00:51:06.145,1.49965,1.49765,1.87,1.63
03.07.2018 00:51:07.464,1.49965,1.49765,1.76,1.82
03.07.2018 00:51:08.771,1.49964,1.49764,1.75,1.7
03.07.2018 00:51:10.107,1.49963,1.49763,1.12,2.42
03.07.2018 00:51:11.480,1.49964,1.49764,2.55,1.28
03.07.2018 00:51:13.165,1.49965,1.49765,1.68,1.71
03.07.2018 00:51:14.694,1.49966,1.49766,1.33,2.88
03.07.2018 00:51:16.130,1.49967,1.49767,1.91,2.37
03.07.2018 00:51:17.523,1.49966,1.49766,2.57,1.76
03.07.2018 00:51:18.888,1.49968,1.49768,2.23,2.31
03.07.2018 00:51:20.289,1.49969,1.49769,2.65,1.97
03.07.2018 00:51:21.725,1.49967,1.49767,1.55,1.29
03.07.2018 00:51:23.116,1.49969,1.49769,1.97,1.98
03.07.2018 00:51:24.566,1.49968,1.49768,2.11,1.15
03.07.2018 00:51:25.928,1.49966,1.49766,2.94,1.42
03.07.2018 00:51:27.429,1.4997,1.4977,2.37,2.76
03.07.2018 00:51:28.763,1.49971,1.49771,1.33,1.13
03.07.2018 00:51:29.999,1.49974,1.49774,1.03,1.29
03.07.2018 00:51:31.624,1.49974,1.49774,2.91,1.16
03.07.2018 00:51:33.078,1.49972,1.49772,2.57,1.48
03.07.2018 00:51:34.630,1.49968,1.49768,1.67,1.79
03.07.2018 00:51:35.949,1.49964,1.49764,1.12,2.98
03.07.2018 00:51:37.220,1.49965,1.49765,1.16,1.5
03.07.2018 00:51:38.422,1.49964,1.49764,1.43,2.06
03.07.2018 00:51:39.797,1.49964,1.49764,1.15,1.1
03.07.2018 00:51:41.301,1.49967,1.49767,2.22,1.82
03.07.2018 00:51:42.636,1.49967,1.49767,2.39,2.25
03.07.2018 00:51:43.969,1.49968,1.49768,2.81,1.38
03.07.2018 00:51:45.300,1.49971,1.49771,1.39,1.96
03.07.2018 00:51:46.859,1.4997,1.4977,1.62,2.51
03.07.2018 00:51:48.394,1.49968,1.49768,1.39,2.58
03.07.2018 00:51:49.747,1.49968,1.49768,2.53,1.73
03.07.2018 00:51:51.086,1.49967,1.49767,2.74,2.5
03.07.2018 00:51:52.390,1.49966,1.49766,1.02,2.75
03.07.2018 00:51:53.871,1.49968,1.49768,2.91,1.47
03.07.2018 00:51:55.355,1.49965,1.49765,2.52,1.64
03.07.2018 00:51:56.616,1.49966,1.49766,1.22,2.08
03.07.2018 00:51:57.973,1.49968,1.49768,2.26,1
03.07.2018 00:51:59.368,1.49968,1.49768,2.48,2.31
03.07.2018 00:52:00.775,1.49968,1.49768,2.99,2.89
03.07.2018 00:52:02.192,1.49969,1.49769,2.59,2.28
03.07.2018 00:52:03.564,1.4997,1.4977,2.15,1.43
03.07.2018 00:52:05.222,1.49971,1.49771,2.3,1.72
03.07.2018 00:52:06.724,1.49973,1.49773,1.32,2.91
03.07.2018 00:52:08.070,1.49973,1.49773,2.1,1.66
03.07.2018 00:52:09.463,1.49973,1.49773,2.56,1.04
03.07.2018 00:52:10.963,1.49972,1.49772,2.63,2.27
03.07.2018 00:52:12.420,1.49972,1.49772,2.43,1.51
03.07.2018 00:52:13.871,1.49971,1.49771,2.72,2.39
03.07.2018 00:52:15.253,1.49972,1.49772,1.06,2.38
03.07.2018 00:52:16.444,1.49973,1.49773,1.31,1.99
03.07.2018 00:52:17.730,1.49974,1.49774,1.06,1.71
03.07.2018 00:52:19.148,1.49975,1.49775,1.02,1.12
03.07.2018 00:52:20.464,1.49974,1.49774,1.42,2.84
03.07.2018 00:52:21.824,1.49973,1.49773,2.55,2.26
03.07.2018 00:52:23.275,1.49975,1.49775,1.27,2.87
03.07.2018 00:52:24.749,1.49973,1.49773,2.85,2.11
03.07.2018 00:52:26.236,1.49973,1.49773,2.64,1.43
03.07.2018 00:52:27.682,1.49972,1.49772,1.82,1.9
03.07.2018 00:52:29.075,1.49971,1.49771,2.19,2.53
03.07.2018 00:52:30.380,1.4997,1.4977,1.09,2.06
03.07.2018 00:52:31.581,1.4997,1.4977,1.68,1.97
03.07.2018 00:52:32.963,1.49967,1.49767,1.41,1.86
03.07.2018 00:52:34.251,1.49968,1.49768,2.02,1.38
03.07.2018 00:52:35.531,1.49968,1.49768,1.42,2.4
03.07.2018 00:52:37.050,1.49969,1.49769,2.34,3
03.07.2018 00:52:38.686,1.49965,1.49765,2.18,1.76
03.07.2018 00:52:40.037,1.49965,1.49765,1.04,1.14
03.07.2018 00:52:41.576,1.49965,1.49765,1.49,1.63
03.07.2018 00:52:43.036,1.49965,1.49765,2.39,2.96
03.07.2018 00:52:44.455,1.49965,1.49765,2.2,1.88
03.07.2018 00:52:45.952,1.49964,1.49764,2.54,2.24
03.07.2018 00:52:47.604,1.49965,1.49765,1.49,1.37
03.07.2018 00:52:49.022,1.49965,1.49765,1.44,1.44
03.07.2018 00:52:50.470,1.49964,1.49764,1.62,1.37
03.07.2018 00:52:51.712,1.49965,1.49765,1.48,1.9
03.07.2018 00:52:53.249,1.49967,1.49767,2.57,1.11
03.07.2018 00:52:54.815,1.49966,1.49766,1.5,1.08
03.07.2018 00:52:56.263,1.49968,1.49768,1.52,2.3
03.07.2018 00:52:57.681,1.49968,1.49768,2.61,1.02
03.07.2018 00:52:59.130,1.49967,1.49767,1.26,2.23
03.07.2018 00:53:00.661,1.49969,1.49769,1.08,2.3
03.07.2018 00:53:02.162,1.49973,1.49773,2.15,2.23
03.07.2018 00:53:03.677,1.49972,1.49772,1.05,1.32
03.07.2018 00:53:05.222,1.49973,1.49773,1.47,2.18
03.07.2018 00:53:06.575,1.49974,1.49774,2.76,2.53
03.07.2018 00:53:08.176,1.49973,1.49773,1.89,1.84
03.07.2018 00:53:09.464,1.49973,1.49773,2.95,2.55
03.07.2018 00:53:10.752,1.49976,1.49776,1.26,1.4
03.07.2018 00:53:12.175,1.49976,1.49776,1.1,1.01
03.07.2018 00:53:13.676,1.49974,1.49774,1.44,1.29
03.07.2018 00:53:14.854,1.49974,1.49774,1.24,2.46
03.07.2018 00:53:16.203,1.49973,1.49773,2.49,1.42
03.07.2018 00:53:17.609,1.49975,1.49775,2.92,2.31
03.07.2018 00:53:19.062,1.49975,1.49775,2.41,1.52
03.07.2018 00:53:20.419,1.49978,1.49778,2.2,1.53
03.07.2018 00:53:21.909,1.49978,1.49778,2.91,1.61
03.07.2018 00:53:23.453,1.49977,1.49777,1.87,1.02
03.07.2018 00:53:24.768,1.49974,1.49774,2.36,2.24
03.07.2018 00:53:26.263,1.49975,1.49775,1.18,2.89
03.07.2018 00:53:27.704,1.49973,1.49773,1.88,2.45
03.07.2018 00:53:29.111,1.49972,1.49772,2.29,2.64
03.07.2018 00:53:30.511,1.49971,1.49771,1.88,2.3
03.07.2018 00:53:31.927,1.49971,1.49771,1.83,2.5
03.07.2018 00:53:33.302,1.4997,1.4977,2.44,2.56
03.07.2018 00:53:34.736,1.49968,1.49768,1.07,2.91
03.07.2018 00:53:36.203,1.49968,1.49768,1.09,2
03.07.2018 00:53:37.736,1.49965,1.49765,1.13,1.21
03.07.2018 00:53:39.303,1.49968,1.49768,1.28,1.54
03.07.2018 00:53:40.631,1.49969,1.49769,2.95,1.73
03.07.2018 00:53:41.979,1.49968,1.49768,2.14,2.06
03.07.2018 00:53:43.459,1.49969,1.49769,1.47,1.46
03.07.2018 00:53:44.696,1.49969,1.49769,2.98,1.82
03.07.2018 00:53:46.149,1.4997,1.4977,1.81,2.02
03.07.2018 00:53:47.569,1.49971,1.49771,2.23,1
03.07.2018 00:53:49.051,1.49972,1.49772,1.34,2.34
03.07.2018 00:53:50.675,1.49973,1.49773,2.21,1.93
03.07.2018 00:53:52.080,1.49972,1.49772,1.59,1.31
03.07.2018 00:53:53.616,1.4997,1.4977,2.64,1.2
03.07.2018 00:53:54.960,1.4997,1.4977,2.59,1.74
03.07.2018 00:53:56.414,1.4997,1.4977,2.59,1.7
03.07.2018 00:53:57.742,1.49967,1.49767,1.83,2.23
03.07.2018 00:53:59.266,1.49967,1.49767,1.82,1.07
03.07.2018 00:54:00.787,1.49967,1.49767,1.21,2.36
03.07.2018 00:54:02.299,1.49971,1.49771,1.28,1.55
03.07.2018 00:54:03.670,1.4997,1.4977,1.68,1.27
03.07.2018 00:54:04.929,1.49972,1.49772,2.28,2.66
03.07.2018 00:54:06.407,1.49974,1.49774,2.2,2.57
03.07.2018 00:54:07.798,1.49975,1.49775,2.96,2.63
03.07.2018 00:54:09.252,1.49975,1.49775,1.92,2.99
03.07.2018 00:54:10.599,1.49977,1.49777,1.83,2.33
03.07.2018 00:54:11.887,1.49978,1.49778,1.89,1.79
03.07.2018 00:54:13.155,1.49977,1.49777,1.98,2.32
03.07.2018 00:54:14.347,1.49973,1.49773,2.58,2.44
03.07.2018 00:54:15.769,1.49976,1.49776,2.15,2.6
03.07.2018 00:54:17.049,1.49976,1.49776,1.59,1.61
03.07.2018 00:54:18.431,1.49974,1.49774,1.2,1.7
03.07.2018 00:54:19.849,1.49975,1.49775,2.51,1.78
03.07.2018 00:54:21.121,1.49974,1.49774,1.92,2.34
03.07.2018 00:54:22.733,1.49971,1.49771,2.29,1.11
03.07.2018 00:54:24.205,1.49972,1.49772,1.47,1.84
03.07.2018 00:54:25.579,1.49968,1.49768,2.75,1.35
03.07.2018 00:54:27.099,1.49967,1.49767,2.92,2.64
03.07.2018 00:54:28.324,1.49964,1.49764,2.99,2.97
03.07.2018 00:54:29.704,1.49966,1.49766,2.22,2.44
03.07.2018 00:54:31.379,1.49964,1.49764,2.11,2.28
03.07.2018 00:54:32.781,1.49962,1.49762,2.7,1.68
03.07.2018 00:54:34.263,1.49961,1.49761,2.88,2.49
03.07.2018 00:54:35.628,1.49962,1.49762,1.21,1.75
03.07.2018 00:54:37.142,1.49962,1.49762,2.67,2.35
03.07.2018 00:54:38.485,1.49961,1.49761,1.67,2.98
03.07.2018 00:54:39.850,1.49961,1.49761,2.49,1.82
03.07.2018 00:54:41.416,1.49959,1.49759,2.55,2.15
03.07.2018 00:54:42.729,1.49959,1.49759,1.86,2.46
03.07.2018 00:54:44.165,1.49962,1.49762,2.53,1.02
03.07.2018 00:54:45.625,1.49962,1.49762,1.19,1.9
03.07.2018 00:54:46.956,1.49964,1.49764,3,1.08
03.07.2018 00:54:48.404,1.49965,1.49765,1.92,2.42
03.07.2018 00:54:49.523,1.49966,1.49766,2.22,1.53
03.07.2018 00:54:50.935,1.49965,1.49765,2.8,2.2
03.07.2018 00:54:52.429,1.49966,1.49766,2.16,2.74
03.07.2018 00:54:53.896,1.49967,1.49767,2.66,2.17
03.07.2018 00:54:55.245,1.49967,1.49767,2.51,1.8
03.07.2018 00:54:56.820,1.49965,1.49765,2.02,1.38
03.07.2018 00:54:58.279,1.49967,1.49767,2.24,2.73
03.07.2018 00:54:59.829,1.49965,1.49765,1.76,1.57
03.07.2018 00:55:01.394,1.49966,1.49766,2.34,1.27
03.07.2018 00:55:02.955,1.49965,1.49765,2.56,2.5
03.07.2018 00:55:04.324,1.49964,1.49764,1.3,1.15
03.07.2018 00:55:05.676,1.49964,1.49764,1.04,1.41
03.07.2018 00:55:07.132,1.49963,1.49763,1.54,1.6
03.07.2018 00:55:08.381,1.49963,1.49763,1.28,1.92
03.07.2018 00:55:09.879,1.49962,1.49762,2.26,1.25
03.07.2018 00:55:11.243,1.49966,1.49766,1.54,2.63
03.07.2018 00:55:12.621,1.49967,1.49767,1.03,2.08
03.07.2018 00:55:14.208,1.49966,1.49766,2.29,2.15
03.07.2018 00:55:15.612,1.49962,1.49762,1.42,1.44
03.07.2018 00:55:17.102,1.4996,1.4976,2.06,2.93
03.07.2018 00:55:18.355,1.49961,1.49761,1.48,1.6
03.07.2018 00:55:19.782,1.4996,1.4976,2.51,2.62
03.07.2018 00:55:21.167,1.49958,1.49758,2.01,2.37
03.07.2018 00:55:22.517,1.49957,1.49757,1.62,2.05
03.07.2018 00:55:24.000,1.49956,1.49756,2.99,1.64
03.07.2018 00:55:25.341,1.49956,1.49756,1.93,2.54
03.07.2018 00:55:26.670,1.49957,1.49757,2.76,1.66
03.07.2018 00:55:28.082,1.49957,1.49757,2.05,2.68
03.07.2018 00:55:29.435,1.4996,1.4976,2.17,1.92
03.07.2018 00:55:30.975,1.4996,1.4976,2.33,2.33
03.07.2018 00:55:32.519,1.49959,1.49759,1.84,2.38
03.07.2018 00:55:33.942,1.4996,1.4976,1.88,2.54
03.07.2018 00:55:35.201,1.4996,1.4976,1.11,2.22
03.07.2018 00:55:36.520,1.49962,1.49762,1.85,1.11
03.07.2018 00:55:37.819,1.49962,1.49762,1.63,1.71
03.07.2018 00:55:39.323,1.49965,1.49765,2.89,2.6
03.07.2018 00:55:40.748,1.49965,1.49765,1.83,2.72
03.07.2018 00:55:42.205,1.49963,1.49763,1.94,2.34
03.07.2018 00:55:43.665,1.49963,1.49763,2.36,2.03
03.07.2018 00:55:45.028,1.49963,1.49763,2.17,2.28
03.07.2018 00:55:46.416,1.49963,1.49763,1.68,2.52
03.07.2018 00:55:47.623,1.49964,1.49764,2.55,1.29
03.07.2018 00:55:48.950,1.49963,1.49763,2.6,1.25
03.07.2018 00:55:50.491,1.49963,1.49763,1.9,2.76
03.07.2018 00:55:51.898,1.49963,1.49763,1.95,1.69
03.07.2018 00:55:53.334,1.49963,1.49763,2.76,1.2
03.07.2018 00:55:54.996,1.49958,1.49758,1.72,2.76
03.07.2018 00:55:56.200,1.49959,1.49759,2.87,1.47
03.07.2018 00:55:57.519,1.49961,1.49761,1.85,1.76
03.07.2018 00:55:59.036,1.49961,1.49761,1.23,1.98
03.07.2018 00:56:00.473,1.49961,1.49761,2.16,1.9
03.07.2018 00:56:01.973,1.49962,1.49762,2.33,1.7
03.07.2018 00:56:03.316,1.49963,1.49763,1.59,2.43
03.07.2018 00:56:04.628,1.49962,1.49762,2.6,2.77
03.07.2018 00:56:05.914,1.49963,1.49763,1.99,1.94
03.07.2018 00:56:07.382,1.49963,1.49763,1.11,1.64
03.07.2018 00:56:08.860,1.49966,1.49766,2.44,2.2
03.07.2018 00:56:10.254,1.49966,1.49766,1.15,1.68
03.07.2018 00:56:11.721,1.49968,1.49768,1.75,1.8
03.07.2018 00:56:13.173,1.49969,1.49769,2.22,1.4
03.07.2018 00:56:14.609,1.49971,1.49771,2.92,1.69
03.07.2018 00:56:15.876,1.49974,1.49774,1.11,2.36
03.07.2018 00:56:17.264,1.49971,1.49771,1.7,1.66
03.07.2018 00:56:18.668,1.49968,1.49768,1.56,2.05
03.07.2018 00:56:19.789,1.49969,1.49769,1.77,1.07
03.07.2018 00:56:21.240,1.49971,1.49771,1.12,1.36
03.07.2018 00:56:22.535,1.49969,1.49769,1.61,2.46
03.07.2018 00:56:23.797,1.49969,1.49769,1.67,1.3
03.07.2018 00:56:25.222,1.49966,1.49766,2.91,2.28
03.07.2018 00:56:26.322,1.49966,1.49766,1.36,1.34
03.07.2018 00:56:27.716,1.49963,1.49763,2.82,1.98
03.07.2018 00:56:29.036,1.49962,1.49762,2.15,2.84
03.07.2018 00:56:30.508,1.49966,1.49766,2.96,1.2
03.07.2018 00:56:31.981,1.49965,1.49765,1.52,2.75
03.07.2018 00:56:33.289,1.49966,1.49766,2.13,1.17
03.07.2018 00:56:34.526,1.49966,1.49766,2.42,1.78
03.07.2018 00:56:35.931,1.49966,1.49766,2.89,1.48
03.07.2018 00:56:37.275,1.49966,1.49766,1.19,1.83
03.07.2018 00:56:38.677,1.49967,1.49767,2.04,1.35
03.07.2018 00:56:39.977,1.49966,1.49766,2.47,2.32
03.07.2018 00:56:41.265,1.49965,1.49765,1.52,2.28
03.07.2018 00:56:42.739,1.49965,1.49765,1.48,2.96
03.07.2018 00:56:44.181,1.49962,1.49762,2.48,2.88
03.07.2018 00:56:45.571,1.49963,1.49763,2.8,2.07
03.07.2018 00:56:47.015,1.49962,1.49762,2.64,1.39
03.07.2018 00:56:48.344,1.49964,1.49764,2.73,1.49
03.07.2018 00:56:49.706,1.49967,1.49767,1.4,1.08
03.07.2018 00:56:51.067,1.49965,1.49765,1.92,1.39
03.07.2018 00:56:52.442,1.49964,1.49764,1.59,2.02
03.07.2018 00:56:53.776,1.49964,1.49764,2.53,1.84
03.07.2018 00:56:55.314,1.49964,1.49764,2.42,1.57
03.07.2018 00:56:56.672,1.49963,1.49763,2.55,2
03.07.2018 00:56:58.077,1.4996,1.4976,1.5,2.75
03.07.2018 00:56:59.584,1.49962,1.49762,2.28,2.38
03.07.2018 00:57:00.991,1.49962,1.49762,1.8,1.01
03.07.2018 00:57:02.416,1.49963,1.49763,2.25,2.81
03.07.2018 00:57:03.805,1.49962,1.49762,2.61,2.33
03.07.2018 00:57:05.160,1.49962,1.49762,2.9,2.46
03.07.2018 00:57:06.525,1.49962,1.49762,2.94,2.71
03.07.2018 00:57:07.904,1.49963,1.49763,1.84,2.45
03.07.2018 00:57:09.243,1.49961,1.49761,1.17,1.89
03.07.2018 00:57:10.532,1.4996,1.4976,2,1.05
03.07.2018 00:57:11.930,1.4996,1.4976,2.83,2.23
03.07.2018 00:57:13.313,1.49962,1.49762,1.03,1.68
03.07.2018 00:57:14.605,1.49963,1.49763,2.88,1.11
03.07.2018 00:57:15.908,1.49962,1.49762,2.68,1.47
03.07.2018 00:57:17.282,1.49964,1.49764,2.39,2.32
03.07.2018 00:57:18.691,1.49965,1.49765,2.86,1.36
03.07.2018 00:57:20.110,1.49963,1.49763,2.19,2.62
03.07.2018 00:57:21.496,1.49961,1.49761,2.31,2.13
03.07.2018 00:57:22.814,1.49958,1.49758,1.12,1.36
03.07.2018 00:57:24.178,1.49957,1.49757,1.21,2.1
03.07.2018 00:57:25.621,1.49959,1.49759,2.96,2.88
03.07.2018 00:57:26.965,1.49962,1.49762,2.66,1.63
03.07.2018 00:57:28.325,1.4996,1.4976,2.47,2.28
03.07.2018 00:57:30.034,1.49959,1.49759,2.72,2.48
03.07.2018 00:57:31.279,1.49961,1.49761,2.37,1.22
03.07.2018 00:57:32.814,1.49963,1.49763,2.85,2.27
03.07.2018 00:57:34.187,1.49962,1.49762,2.44,2.47
03.07.2018 00:57:35.688,1.49962,1.49762,1.93,2.11
03.07.2018 00:57:37.135,1.4996,1.4976,2.01,1.13
03.07.2018 00:57:38.593,1.49963,1.49763,1.04,2.05
03.07.2018 00:57:40.060,1.49961,1.49761,1.44,1.3
03.07.2018 00:57:41.581,1.49961,1.49761,1.62,2.16
03.07.2018 00:57:42.970,1.49959,1.49759,2.66,2.63
03.07.2018 00:57:44.271,1.4996,1.4976,1.03,1.43
03.07.2018 00:57:45.667,1.49962,1.49762,2.95,1.8
03.07.2018 00:57:46.837,1.49962,1.49762,2.17,2.31
03.07.2018 00:57:48.214,1.49962,1.49762,2.14,2.86
03.07.2018 00:57:49.719,1.49962,1.49762,2.71,2.21
03.07.2018 00:57:50.998,1.49964,1.49764,2.85,1.2
03.07.2018 00:57:52.397,1.49964,1.49764,2.05,2.22
03.07.2018 00:57:53.765,1.49966,1.49766,1.17,1.98
03.07.2018 00:57:55.116,1.49967,1.49767,1.83,2.48
03.07.2018 00:57:56.513,1.49967,1.49767,2.75,2.12
03.07.2018 00:57:57.901,1.49965,1.49765,2.98,2.9
03.07.2018 00:57:59.263,1.49966,1.49766,1.22,1.81
03.07.2018 00:58:00.700,1.49967,1.49767,2.16,1.14
03.07.2018 00:58:02.238,1.49971,1.49771,1.53,1.21
03.07.2018 00:58:03.580,1.49974,1.49774,1.81,2.35
03.07.2018 00:58:04.959,1.49973,1.49773,1.21,1.87
03.07.2018 00:58:06.168,1.49974,1.49774,1.45,1.16
03.07.2018 00:58:07.510,1.49974,1.49774,2.22,2.12
03.07.2018 00:58:08.954,1.49973,1.49773,2.64,1.15
03.07.2018 00:58:10.212,1.49971,1.49771,2.48,1.07
03.07.2018 00:58:11.605,1.49972,1.49772,1.42,2.74
03.07.2018 00:58:13.044,1.4997,1.4977,2.77,1.82
03.07.2018 00:58:14.420,1.49973,1.49773,1,2.91
03.07.2018 00:58:15.960,1.49972,1.49772,1.32,2.25
03.07.2018 00:58:17.419,1.49973,1.49773,2.32,2.11
03.07.2018 00:58:18.737,1.49972,1.49772,2.31,1.69
03.07.2018 00:58:20.349,1.4997,1.4977,1.41,2.25
03.07.2018 00:58:21.646,1.4997,1.4977,1.97,2.26
03.07.2018 00:58:23.065,1.4997,1.4977,1.99,1.79
03.07.2018 00:58:24.567,1.49968,1.49768,2.16,1.89
03.07.2018 00:58:25.845,1.49968,1.49768,2.52,1.9
03.07.2018 00:58:27.162,1.49968,1.49768,2.34,1.75
03.07.2018 00:58:28.731,1.49966,1.49766,1.69,2.04
03.07.2018 00:58:30.209,1.49966,1.49766,1.53,2.35
03.07.2018 00:58:31.638,1.49963,1.49763,1.84,2.11
03.07.2018 00:58:33.148,1.49962,1.49762,2.13,2.37
03.07.2018 00:58:34.474,1.49964,1.49764,2.17,1.64
03.07.2018 00:58:35.877,1.49964,1.49764,1.59,1.62
03.07.2018 00:58:37.250,1.49966,1.49766,1.23,2.07
03.07.2018 00:58:38.659,1.49963,1.49763,1.13,1.73
03.07.2018 00:58:40.230,1.49965,1.49765,1.04,2.97
03.07.2018 00:58:41.748,1.49968,1.49768,1.19,2.59
03.07.2018 00:58:42.932,1.49968,1.49768,2.44,2.76
03.07.2018 00:58:44.446,1.49966,1.49766,1.22,2.65
03.07.2018 00:58:45.778,1.49965,1.49765,1.76,2.96
03.07.2018 00:58:47.286,1.49967,1.49767,1.75,1.36
03.07.2018 00:58:48.707,1.49969,1.49769,1,2.97
03.07.2018 00:58:49.945,1.49971,1.49771,2.52,2.33
03.07.2018 00:58:51.339,1.49971,1.49771,1.85,2.46
03.07.2018 00:58:52.532,1.49969,1.49769,1.26,2.44
03.07.2018 00:58:53.979,1.49968,1.49768,2.09,1.3
03.07.2018 00:58:55.204,1.49969,1.49769,2.04,2.62
03.07.2018 00:58:56.647,1.49973,1.49773,2.29,1.42
03.07.2018 00:58:57.987,1.49974,1.49774,1.04,2.27
03.07.2018 00:58:59.345,1.49973,1.49773,2.51,1.86
03.07.2018 00:59:00.849,1.49974,1.49774,1.13,1.47
03.07.2018 00:59:02.249,1.49975,1.49775,2.9,2.57
03.07.2018 00:59:03.666,1.49972,1.49772,1.27,1.79
03.07.2018 00:59:05.039,1.49969,1.49769,2.69,2.09
03.07.2018 00:59:06.437,1.49968,1.49768,2.88,1.88
03.07.2018 00:59:07.812,1.49971,1.49771,2.6,1.56
03.07.2018 00:59:09.209,1.4997,1.4977,1.69,2.9
03.07.2018 00:59:10.697,1.49969,1.49769,1.28,2.23
03.07.2018 00:59:12.235,1.49967,1.49767,1.32,1.28
03.07.2018 00:59:13.671,1.4997,1.4977,1.68,1.31
03.07.2018 00:59:15.134,1.49968,1.49768,1.09,2.3
03.07.2018 00:59:16.534,1.4997,1.4977,2.15,1.07
03.07.2018 00:59:17.927,1.4997,1.4977,2.74,1.41
03.07.2018 00:59:19.232,1.49971,1.49771,2.63,2.97
03.07.2018 00:59:20.563,1.49971,1.49771,1.22,2.25
03.07.2018 00:59:21.920,1.49968,1.49768,1.68,2.12
03.07.2018 00:59:22.953,1.49969,1.49769,1.35,2.65
03.07.2018 00:59:24.187,1.49968,1.49768,1.23,2.2
03.07.2018 00:59:25.722,1.4997,1.4977,2.76,1.79
03.07.2018 00:59:27.232,1.4997,1.4977,1.04,2.58
